"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
6031,1998,9,2006,589602,223479,813081,0
6031,1998,10,2007,589602,209597,799199,0
6031,1998,11,2008,589602,51287,640889,0
6031,1998,12,2009,726523,107874,834397,136921
6031,1998,13,2010,762868,41551,804420,36345
6031,1998,14,2011,762868,2900,765769,0
6031,1998,15,2012,762868,94,762963,0
6031,1998,16,2013,762868,148,763016,0
6031,1998,17,2014,770733,288,771020,7865
6031,1998,18,2015,770733,15,770748,0
6031,1998,19,2016,800875,34,800909,30142
6031,1998,20,2017,800875,1,800876,0
6032,1998,1,1998,837,593521,594358,837
6032,1998,2,1999,48456,844316,892772,47619
6032,1998,3,2000,107377,733375,840752,58921
6032,1998,4,2001,150917,784750,935667,43540
6032,1998,5,2002,220235,712446,932681,69318
6032,1998,6,2003,220235,815804,1036039,0
6032,1998,7,2004,262730,514698,777428,42495
6032,1998,8,2005,574531,454464,1028994,311801
6032,1998,9,2006,574531,402048,976578,0
6032,1998,10,2007,709492,383328,1092820,134961
6032,1998,11,2008,709492,72103,781596,0
6032,1998,12,2009,709492,18367,727859,0
6032,1998,13,2010,709492,13181,722673,0
6032,1998,14,2011,709492,368,709860,0
6032,1998,15,2012,709492,361,709853,0
6032,1998,16,2013,709492,289,709781,0
6032,1998,17,2014,749853,546,750399,40361
6032,1998,18,2015,749853,48,749901,0
6032,1998,19,2016,749853,7,749860,0
6032,1998,20,2017,749853,0,749853,0
6033,1998,1,1998,26861,866250,893111,26861
6033,1998,2,1999,57713,935575,993288,30852
6033,1998,3,2000,57713,953581,1011294,0
6033,1998,4,2001,140327,599396,739723,82614
6033,1998,5,2002,351496,801618,1153114,211169
6033,1998,6,2003,351496,660262,1011758,0
6033,1998,7,2004,628371,725965,1354336,276875
6033,1998,8,2005,628371,494379,1122750,0
6033,1998,9,2006,628371,288439,916810,0
6033,1998,10,2007,628371,80089,708459,0
6033,1998,11,2008,628371,33146,661517,0
6033,1998,12,2009,782745,271918,1054663,154374
6033,1998,13,2010,782745,84972,867717,0
6033,1998,14,2011,782745,305340,1088085,0
6033,1998,15,2012,782745,1459,784204,0
6033,1998,16,2013,782745,90,782835,0
6033,1998,17,2014,782745,2264,785009,0
6033,1998,18,2015,782745,5,782750,0
6033,1998,19,2016,782745,0,782745,0
6033,1998,20,2017,782745,0,782745,0
6034,1998,1,1998,45,813930,813975,45
6034,1998,2,1999,728,828008,828735,683
6034,1998,3,2000,126551,1005610,1132161,125823
6034,1998,4,2001,126551,787101,913652,0
6034,1998,5,2002,201132,932000,1133132,74581
6034,1998,6,2003,564074,1135159,1699233,362942
6034,1998,7,2004,564074,625565,1189639,0
6034,1998,8,2005,564074,446717,1010791,0
6034,1998,9,2006,564074,236257,800331,0
6034,1998,10,2007,634897,336721,971619,70823
6034,1998,11,2008,697260,87556,784816,62363
6034,1998,12,2009,697260,10350,707610,0
6034,1998,13,2010,832637,208361,1040998,135377
6034,1998,14,2011,832637,196,832834,0
6034,1998,15,2012,832637,1204,833841,0
6034,1998,16,2013,861610,1268,862879,28973
6034,1998,17,2014,861610,8665,870276,0
6034,1998,18,2015,861610,699,862310,0
6034,1998,19,2016,861610,3,861613,0
6034,1998,20,2017,861610,1,861611,0
6035,1998,1,1998,92,1052379,1052471,92
6035,1998,2,1999,47213,1202457,1249669,47121
6035,1998,3,2000,47213,833067,880280,0
6035,1998,4,2001,202791,1231776,1434567,155578
6035,1998,5,2002,202791,602656,805447,0
6035,1998,6,2003,303348,684489,987837,100557
6035,1998,7,2004,313075,639721,952797,9727
6035,1998,8,2005,651620,489271,1140891,338545
6035,1998,9,2006,651620,283686,935305,0
6035,1998,10,2007,651620,71471,723090,0
6035,1998,11,2008,951894,452508,1404402,300274
6035,1998,12,2009,951894,27221,979115,0
6035,1998,13,2010,951894,17848,969742,0
6035,1998,14,2011,951894,12751,964645,0
6035,1998,15,2012,951894,5651,957545,0
6035,1998,16,2013,951894,5,951899,0
6035,1998,17,2014,951894,22,951916,0
6035,1998,18,2015,951894,0,951894,0
6035,1998,19,2016,964877,3588,968466,12983
6035,1998,20,2017,964877,0,964877,0
6036,1998,1,1998,12,809956,809968,12
6036,1998,2,1999,547,1055645,1056193,535
6036,1998,3,2000,40990,1251573,1292563,40443
6036,1998,4,2001,78095,1355430,1433524,37105
6036,1998,5,2002,334085,1277369,1611453,255990
6036,1998,6,2003,334085,722178,1056262,0
6036,1998,7,2004,366837,635865,1002702,32752
6036,1998,8,2005,989864,708893,1698758,623027
6036,1998,9,2006,989864,523015,1512880,0
6036,1998,10,2007,1173706,1022297,2196004,183842
6036,1998,11,2008,1173706,139540,1313246,0
6036,1998,12,2009,1173706,92968,1266674,0
6036,1998,13,2010,1173706,18244,1191951,0
6036,1998,14,2011,1173706,2685,1176391,0
6036,1998,15,2012,1173706,200,1173907,0
6036,1998,16,2013,1173706,3,1173709,0
6036,1998,17,2014,1207620,1906,1209526,33914
6036,1998,18,2015,1207620,5,1207626,0
6036,1998,19,2016,1207620,0,1207620,0
6036,1998,20,2017,1207620,0,1207621,0
6037,1998,1,1998,41,590818,590860,41
6037,1998,2,1999,6126,849845,855971,6085
6037,1998,3,2000,16620,616317,632936,10494
6037,1998,4,2001,66318,776788,843106,49698
6037,1998,5,2002,350337,953234,1303571,284019
6037,1998,6,2003,350337,414961,765299,0
6037,1998,7,2004,639481,534346,1173827,289144
6037,1998,8,2005,639481,156543,796024,0
6037,1998,9,2006,639481,301148,940629,0
6037,1998,10,2007,671566,273999,945565,32085
6037,1998,11,2008,766495,316083,1082579,94929
6037,1998,12,2009,766495,5363,771859,0
6037,1998,13,2010,766495,10835,777331,0
6037,1998,14,2011,766495,10589,777084,0
6037,1998,15,2012,766495,21,766516,0
6037,1998,16,2013,766495,21278,787774,0
6037,1998,17,2014,766495,727,767222,0
6037,1998,18,2015,766495,10,766506,0
6037,1998,19,2016,766495,17,766513,0
6037,1998,20,2017,766495,0,766496,0
6038,1998,1,1998,1689,1253572,1255261,1689
6038,1998,2,1999,6193,887737,893930,4504
6038,1998,3,2000,6193,722716,728909,0
6038,1998,4,2001,187315,1163824,1351139,181122
6038,1998,5,2002,187315,1020596,1207911,0
6038,1998,6,2003,187379,760464,947843,64
6038,1998,7,2004,399538,457300,856838,212159
6038,1998,8,2005,501786,467150,968937,102248
6038,1998,9,2006,757475,322095,1079570,255689
6038,1998,10,2007,925333,479293,1404626,167858
6038,1998,11,2008,925333,105402,1030735,0
6038,1998,12,2009,925333,4657,929990,0
6038,1998,13,2010,925333,10211,935544,0
6038,1998,14,2011,925333,2511,927844,0
6038,1998,15,2012,925333,19,925352,0
6038,1998,16,2013,925333,50,925383,0
6038,1998,17,2014,925333,4,925337,0
6038,1998,18,2015,964202,439,964642,38869
6038,1998,19,2016,964202,12,964214,0
6038,1998,20,2017,964202,16,964218,0
6039,1998,1,1998,11,1161770,1161781,11
6039,1998,2,1999,82157,1743079,1825236,82146
6039,1998,3,2000,82157,1315701,1397857,0
6039,1998,4,2001,82157,753396,835553,0
6039,1998,5,2002,215060,1153941,1369001,132903
6039,1998,6,2003,943964,1436673,2380637,728904
6039,1998,7,2004,943964,744679,1688643,0
6039,1998,8,2005,943964,569719,1513683,0
6039,1998,9,2006,943964,394505,1338470,0
6039,1998,10,2007,943964,215937,1159901,0
6039,1998,11,2008,943964,55937,999901,0
6039,1998,12,2009,943964,57761,1001726,0
6039,1998,13,2010,943964,2803,946767,0
6039,1998,14,2011,1143680,256533,1400212,199716
6039,1998,15,2012,1159336,9772,1169108,15656
6039,1998,16,2013,1159336,28,1159364,0
6039,1998,17,2014,1159336,18,1159355,0
6039,1998,18,2015,1159336,2,1159338,0
6039,1998,19,2016,1159336,11,1159347,0
6039,1998,20,2017,1159336,0,1159337,0
6040,1998,1,1998,172,1336097,1336269,172
6040,1998,2,1999,2849,1281626,1284474,2677
6040,1998,3,2000,83338,1358056,1441394,80489
6040,1998,4,2001,168202,1112415,1280617,84864
6040,1998,5,2002,615514,1366025,1981539,447312
6040,1998,6,2003,1044522,1481582,2526103,429008
6040,1998,7,2004,1044522,741017,1785539,0
6040,1998,8,2005,1044522,736234,1780756,0
6040,1998,9,2006,1044522,359248,1403770,0
6040,1998,10,2007,1044522,335311,1379833,0
6040,1998,11,2008,1044522,75920,1120441,0
6040,1998,12,2009,1239046,354391,1593437,194524
6040,1998,13,2010,1239046,13135,1252180,0
6040,1998,14,2011,1239046,7158,1246204,0
6040,1998,15,2012,1239046,549,1239595,0
6040,1998,16,2013,1239046,352,1239398,0
6040,1998,17,2014,1239046,9,1239054,0
6040,1998,18,2015,1239046,8508,1247554,0
6040,1998,19,2016,1239046,57,1239102,0
6040,1998,20,2017,1239046,166,1239212,0
6041,1998,1,1998,450,904806,905257,450
6041,1998,2,1999,4003,1029226,1033229,3553
6041,1998,3,2000,105825,957235,1063059,101822
6041,1998,4,2001,105825,998211,1104036,0
6041,1998,5,2002,248996,1167280,1416277,143171
6041,1998,6,2003,476963,1385796,1862760,227967
6041,1998,7,2004,476963,557655,1034618,0
6041,1998,8,2005,587828,532107,1119936,110865
6041,1998,9,2006,587828,308459,896287,0
6041,1998,10,2007,627839,189224,817063,40011
6041,1998,11,2008,1089922,363786,1453708,462083
6041,1998,12,2009,1089922,6937,1096860,0
6041,1998,13,2010,1089922,14686,1104609,0
6041,1998,14,2011,1089922,24752,1114675,0
6041,1998,15,2012,1089922,1521,1091443,0
6041,1998,16,2013,1089922,371,1090294,0
6041,1998,17,2014,1089922,361,1090284,0
6041,1998,18,2015,1089922,1,1089923,0
6041,1998,19,2016,1089922,6,1089928,0
6041,1998,20,2017,1089922,2,1089925,0
6042,1998,1,1998,5,713352,713357,5
6042,1998,2,1999,2259,603515,605775,2254
6042,1998,3,2000,13226,828582,841808,10967
6042,1998,4,2001,69437,1266890,1336327,56211
6042,1998,5,2002,74106,782170,856276,4669
6042,1998,6,2003,343402,641896,985298,269296
6042,1998,7,2004,343402,249206,592609,0
6042,1998,8,2005,343402,375713,719115,0
6042,1998,9,2006,369653,208299,577952,26251
6042,1998,10,2007,525444,189980,715424,155791
6042,1998,11,2008,546679,79136,625815,21235
6042,1998,12,2009,651622,55298,706920,104943
6042,1998,13,2010,651622,4069,655692,0
6042,1998,14,2011,651622,4008,655630,0
6042,1998,15,2012,651622,89,651712,0
6042,1998,16,2013,732563,549,733112,80941
6042,1998,17,2014,732563,2,732565,0
6042,1998,18,2015,742391,144,742536,9828
6042,1998,19,2016,742391,6,742397,0
6042,1998,20,2017,742391,0,742392,0
6043,1998,1,1998,8735,1725009,1733744,8735
6043,1998,2,1999,8735,1358592,1367327,0
6043,1998,3,2000,71134,2118676,2189810,62399
6043,1998,4,2001,196436,1311291,1507727,125302
6043,1998,5,2002,196436,1269698,1466133,0
6043,1998,6,2003,429658,1330599,1760258,233222
6043,1998,7,2004,1509133,1549310,3058443,1079475
6043,1998,8,2005,1509133,753669,2262802,0
6043,1998,9,2006,1509133,786017,2295150,0
6043,1998,10,2007,1509133,492560,2001693,0
6043,1998,11,2008,1509133,110723,1619856,0
6043,1998,12,2009,1509133,49478,1558611,0
6043,1998,13,2010,1509133,46591,1555724,0
6043,1998,14,2011,1509133,39875,1549008,0
6043,1998,15,2012,1509133,1872,1511005,0
6043,1998,16,2013,1509133,18,1509151,0
6043,1998,17,2014,1509133,8,1509141,0
6043,1998,18,2015,1509133,4,1509137,0
6043,1998,19,2016,1509133,1,1509134,0
6043,1998,20,2017,1509133,6,1509139,0
6044,1998,1,1998,16,1518406,1518422,16
6044,1998,2,1999,1736,1263722,1265458,1720
6044,1998,3,2000,84797,1433931,1518728,83061
6044,1998,4,2001,129701,1239334,1369035,44904
6044,1998,5,2002,172123,1113111,1285234,42422
6044,1998,6,2003,500339,1249479,1749818,328216
6044,1998,7,2004,500339,879730,1380069,0
6044,1998,8,2005,1073728,987926,2061654,573389
6044,1998,9,2006,1073728,660422,1734150,0
6044,1998,10,2007,1187355,503858,1691212,113627
6044,1998,11,2008,1187355,79085,1266440,0
6044,1998,12,2009,1187355,31680,1219035,0
6044,1998,13,2010,1288471,87256,1375727,101116
6044,1998,14,2011,1288471,5794,1294265,0
6044,1998,15,2012,1288471,1359,1289830,0
6044,1998,16,2013,1288471,24,1288495,0
6044,1998,17,2014,1288471,578,1289049,0
6044,1998,18,2015,1288471,186,1288657,0
6044,1998,19,2016,1288471,2,1288473,0
6044,1998,20,2017,1288471,1,1288472,0
6045,1998,1,1998,118,1200185,1200303,118
6045,1998,2,1999,20794,1318660,1339454,20676
6045,1998,3,2000,169082,1423464,1592545,148288
6045,1998,4,2001,169082,1540192,1709274,0
6045,1998,5,2002,169082,1037562,1206644,0
6045,1998,6,2003,1192920,1485383,2678302,1023838
6045,1998,7,2004,1192920,1007634,2200553,0
6045,1998,8,2005,1266168,778297,2044465,73248
6045,1998,9,2006,1266168,757204,2023371,0
6045,1998,10,2007,1266168,191448,1457616,0
6045,1998,11,2008,1278657,312177,1590834,12489
6045,1998,12,2009,1278657,59417,1338074,0
6045,1998,13,2010,1278657,3945,1282601,0
6045,1998,14,2011,1278657,14330,1292987,0
6045,1998,15,2012,1278657,968,1279625,0
6045,1998,16,2013,1278657,11989,1290646,0
6045,1998,17,2014,1278657,697,1279354,0
6045,1998,18,2015,1278657,2703,1281360,0
6045,1998,19,2016,1278657,32,1278689,0
6045,1998,20,2017,1278657,1,1278658,0
6046,1998,1,1998,2130,1309014,1311145,2130
6046,1998,2,1999,11534,1063465,1074999,9404
6046,1998,3,2000,13930,1036922,1050852,2396
6046,1998,4,2001,74560,1192833,1267393,60630
6046,1998,5,2002,273574,1199419,1472993,199014
6046,1998,6,2003,431978,923791,1355769,158404
6046,1998,7,2004,431978,675037,1107014,0
6046,1998,8,2005,471543,500393,971936,39565
6046,1998,9,2006,666476,346942,1013418,194933
6046,1998,10,2007,1095926,431864,1527790,429450
6046,1998,11,2008,1095926,137365,1233291,0
6046,1998,12,2009,1095926,8249,1104176,0
6046,1998,13,2010,1095926,51542,1147469,0
6046,1998,14,2011,1095926,6188,1102114,0
6046,1998,15,2012,1207228,6754,1213981,111302
6046,1998,16,2013,1207228,21,1207248,0
6046,1998,17,2014,1207228,2135,1209363,0
6046,1998,18,2015,1207228,3223,1210450,0
6046,1998,19,2016,1207228,3,1207230,0
6046,1998,20,2017,1207228,0,1207228,0
6047,1998,1,1998,366,623467,623833,366
6047,1998,2,1999,17663,1110542,1128204,17297
6047,1998,3,2000,39880,789881,829761,22217
6047,1998,4,2001,39880,878285,918165,0
6047,1998,5,2002,242825,868005,1110829,202945
6047,1998,6,2003,373257,1061381,1434638,130432
6047,1998,7,2004,373257,498947,872204,0
6047,1998,8,2005,373257,330077,703334,0
6047,1998,9,2006,494172,394869,889041,120915
6047,1998,10,2007,728383,532381,1260764,234211
6047,1998,11,2008,854902,754690,1609592,126519
6047,1998,12,2009,854902,3287,858189,0
6047,1998,13,2010,854902,74816,929718,0
6047,1998,14,2011,854902,55660,910562,0
6047,1998,15,2012,854902,422,855324,0
6047,1998,16,2013,854902,145,855047,0
6047,1998,17,2014,854902,83,854985,0
6047,1998,18,2015,854902,7,854909,0
6047,1998,19,2016,854902,5,854907,0
6047,1998,20,2017,854902,140,855042,0
6048,1998,1,1998,1152,1409060,1410212,1152
6048,1998,2,1999,9619,860648,870267,8467
6048,1998,3,2000,22469,1019130,1041599,12850
6048,1998,4,2001,439982,1214170,1654153,417513
6048,1998,5,2002,439982,922685,1362667,0
6048,1998,6,2003,439982,903906,1343888,0
6048,1998,7,2004,668543,897982,1566525,228561
6048,1998,8,2005,668543,495941,1164485,0
6048,1998,9,2006,668543,261605,930149,0
6048,1998,10,2007,872596,266921,1139517,204053
6048,1998,11,2008,872596,86916,959512,0
6048,1998,12,2009,872596,8615,881211,0
6048,1998,13,2010,872596,19227,891823,0
6048,1998,14,2011,968932,209521,1178453,96336
6048,1998,15,2012,968932,27316,996248,0
6048,1998,16,2013,968932,2278,971210,0
6048,1998,17,2014,968932,1016,969948,0
6048,1998,18,2015,968932,1053689,2022621,0
6048,1998,19,2016,968932,57,968989,0
6048,1998,20,2017,968932,4,968936,0
6049,1998,1,1998,5099,1214790,1219888,5099
6049,1998,2,1999,5617,1301703,1307320,518
6049,1998,3,2000,5617,1514104,1519722,0
6049,1998,4,2001,133283,1330420,1463703,127666
6049,1998,5,2002,351780,1160626,1512406,218497
6049,1998,6,2003,841089,1210324,2051413,489309
6049,1998,7,2004,1064257,1188454,2252711,223168
6049,1998,8,2005,1312467,1530368,2842835,248210
6049,1998,9,2006,1312467,586366,1898833,0
6049,1998,10,2007,1312467,293975,1606442,0
6049,1998,11,2008,1312467,61904,1374371,0
6049,1998,12,2009,1312467,10134,1322601,0
6049,1998,13,2010,1312467,25300,1337767,0
6049,1998,14,2011,1312467,9095,1321562,0
6049,1998,15,2012,1312467,811,1313278,0
6049,1998,16,2013,1312467,1491,1313958,0
6049,1998,17,2014,1312467,1251063,2563530,0
6049,1998,18,2015,1312467,27,1312495,0
6049,1998,19,2016,1312467,3,1312470,0
6049,1998,20,2017,1312467,1,1312468,0
6050,1998,1,1998,155,774824,774979,155
6050,1998,2,1999,4901,844900,849801,4746
6050,1998,3,2000,131307,889848,1021154,126406
6050,1998,4,2001,152995,747073,900068,21688
6050,1998,5,2002,613822,1266541,1880364,460827
6050,1998,6,2003,613822,423784,1037606,0
6050,1998,7,2004,613822,526252,1140074,0
6050,1998,8,2005,623338,559870,1183209,9516
6050,1998,9,2006,623338,143190,766529,0
6050,1998,10,2007,623338,174475,797813,0
6050,1998,11,2008,623338,115899,739238,0
6050,1998,12,2009,814071,271324,1085395,190733
6050,1998,13,2010,814071,6894,820965,0
6050,1998,14,2011,814071,5570,819641,0
6050,1998,15,2012,814071,35196,849267,0
6050,1998,16,2013,814071,104995,919066,0
6050,1998,17,2014,814071,15170,829241,0
6050,1998,18,2015,814071,0,814071,0
6050,1998,19,2016,814071,0,814071,0
6050,1998,20,2017,814071,0,814071,0
6051,1998,1,1998,194,1066038,1066232,194
6051,1998,2,1999,2088,1149914,1152001,1894
6051,1998,3,2000,38621,1187683,1226305,36533
6051,1998,4,2001,488233,1430385,1918618,449612
6051,1998,5,2002,488233,1135223,1623456,0
6051,1998,6,2003,488233,986353,1474586,0
6051,1998,7,2004,488233,717275,1205508,0
6051,1998,8,2005,581257,503111,1084368,93024
6051,1998,9,2006,917192,699708,1616900,335935
6051,1998,10,2007,917192,338856,1256048,0
6051,1998,11,2008,1192841,251485,1444326,275649
6051,1998,12,2009,1211376,242027,1453403,18535
6051,1998,13,2010,1211376,6363,1217739,0
6051,1998,14,2011,1211376,5806,1217182,0
6051,1998,15,2012,1211376,1440,1212816,0
6051,1998,16,2013,1211376,766,1212142,0
6051,1998,17,2014,1211376,189,1211565,0
6051,1998,18,2015,1211376,103,1211479,0
6051,1998,19,2016,1211376,17,1211393,0
6051,1998,20,2017,1211376,0,1211376,0
6052,1998,1,1998,40,990480,990519,40
6052,1998,2,1999,9459,869780,879240,9419
6052,1998,3,2000,210168,1028398,1238566,200709
6052,1998,4,2001,254310,1360333,1614644,44142
6052,1998,5,2002,254310,831203,1085513,0
6052,1998,6,2003,254310,700875,955185,0
6052,1998,7,2004,631709,1123030,1754739,377399
6052,1998,8,2005,656316,794657,1450973,24607
6052,1998,9,2006,656316,250357,906673,0
6052,1998,10,2007,714410,159565,873975,58094
6052,1998,11,2008,901523,223892,1125415,187113
6052,1998,12,2009,1073718,195987,1269705,172195
6052,1998,13,2010,1073718,19729,1093447,0
6052,1998,14,2011,1073718,23093,1096811,0
6052,1998,15,2012,1073718,58082,1131800,0
6052,1998,16,2013,1073718,19122,1092840,0
6052,1998,17,2014,1073718,6161,1079879,0
6052,1998,18,2015,1073718,6,1073724,0
6052,1998,19,2016,1073718,0,1073718,0
6052,1998,20,2017,1073718,25,1073743,0
6053,1998,1,1998,19,877029,877048,19
6053,1998,2,1999,1295,876043,877338,1276
6053,1998,3,2000,106548,1331921,1438469,105253
6053,1998,4,2001,106548,929917,1036465,0
6053,1998,5,2002,204733,1478307,1683040,98185
6053,1998,6,2003,328201,998064,1326265,123468
6053,1998,7,2004,328201,873177,1201378,0
6053,1998,8,2005,823738,613082,1436819,495537
6053,1998,9,2006,823738,193606,1017344,0
6053,1998,10,2007,823738,241996,1065733,0
6053,1998,11,2008,823738,70780,894518,0
6053,1998,12,2009,903084,78106,981190,79346
6053,1998,13,2010,909583,41292,950874,6499
6053,1998,14,2011,909583,12637,922220,0
6053,1998,15,2012,909583,260,909842,0
6053,1998,16,2013,909583,137,909719,0
