"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
33,1998,8,2005,829360,102187,931547,0
33,1998,9,2006,829360,10828,840188,0
33,1998,10,2007,829360,4012,833372,0
33,1998,11,2008,829360,83166,912526,0
33,1998,12,2009,829360,7460,836821,0
33,1998,13,2010,829360,0,829360,0
33,1998,14,2011,829360,27,829388,0
33,1998,15,2012,829360,0,829360,0
33,1998,16,2013,829360,1,829362,0
33,1998,17,2014,829360,0,829360,0
33,1998,18,2015,829360,0,829360,0
33,1998,19,2016,829360,0,829360,0
33,1998,20,2017,829360,0,829360,0
34,1998,1,1998,33312,445538,478850,33312
34,1998,2,1999,72168,746786,818955,38856
34,1998,3,2000,441920,203649,645569,369752
34,1998,4,2001,441920,253641,695562,0
34,1998,5,2002,688336,197780,886116,246416
34,1998,6,2003,688336,74044,762380,0
34,1998,7,2004,688336,6480,694816,0
34,1998,8,2005,688336,6320,694656,0
34,1998,9,2006,688336,1358,689694,0
34,1998,10,2007,688336,5465,693801,0
34,1998,11,2008,716942,6548,723490,28606
34,1998,12,2009,716942,954,717897,0
34,1998,13,2010,716942,2,716944,0
34,1998,14,2011,716942,15,716957,0
34,1998,15,2012,716942,0,716942,0
34,1998,16,2013,716942,1,716943,0
34,1998,17,2014,716942,0,716942,0
34,1998,18,2015,716942,0,716942,0
34,1998,19,2016,716942,0,716942,0
34,1998,20,2017,716942,0,716942,0
35,1998,1,1998,1421,921160,922581,1421
35,1998,2,1999,135787,1368138,1503925,134366
35,1998,3,2000,569479,370369,939848,433692
35,1998,4,2001,652616,457693,1110309,83137
35,1998,5,2002,868923,231518,1100441,216307
35,1998,6,2003,1201249,365979,1567228,332326
35,1998,7,2004,1201249,102425,1303674,0
35,1998,8,2005,1263335,332254,1595589,62086
35,1998,9,2006,1263335,2988,1266322,0
35,1998,10,2007,1263335,1887,1265222,0
35,1998,11,2008,1263335,10548,1273883,0
35,1998,12,2009,1263335,860,1264194,0
35,1998,13,2010,1263335,73,1263408,0
35,1998,14,2011,1263335,109,1263443,0
35,1998,15,2012,1263335,1205,1264539,0
35,1998,16,2013,1263335,12,1263346,0
35,1998,17,2014,1263335,0,1263335,0
35,1998,18,2015,1263335,0,1263335,0
35,1998,19,2016,1263335,0,1263335,0
35,1998,20,2017,1263335,0,1263335,0
36,1998,1,1998,142,1744908,1745050,142
36,1998,2,1999,207041,630573,837614,206899
36,1998,3,2000,345752,780759,1126511,138711
36,1998,4,2001,1281431,1334998,2616429,935679
36,1998,5,2002,1281431,376024,1657455,0
36,1998,6,2003,1281431,263082,1544513,0
36,1998,7,2004,1332106,158266,1490372,50675
36,1998,8,2005,1346039,55437,1401477,13933
36,1998,9,2006,1346039,328585,1674625,0
36,1998,10,2007,1346039,2006,1348046,0
36,1998,11,2008,1346039,87430,1433470,0
36,1998,12,2009,1346039,11,1346050,0
36,1998,13,2010,1346039,20,1346059,0
36,1998,14,2011,1346039,21,1346060,0
36,1998,15,2012,1346039,2604,1348643,0
36,1998,16,2013,1346039,0,1346039,0
36,1998,17,2014,1346039,0,1346039,0
36,1998,18,2015,1346039,0,1346039,0
36,1998,19,2016,1346039,0,1346040,0
36,1998,20,2017,1346039,0,1346039,0
37,1998,1,1998,85,380690,380776,85
37,1998,2,1999,264199,644004,908203,264114
37,1998,3,2000,264199,742295,1006494,0
37,1998,4,2001,430828,329732,760560,166629
37,1998,5,2002,619231,185851,805082,188403
37,1998,6,2003,813388,307889,1121276,194157
37,1998,7,2004,956811,272970,1229781,143423
37,1998,8,2005,956811,13347,970158,0
37,1998,9,2006,956811,402202,1359013,0
37,1998,10,2007,956811,1848,958658,0
37,1998,11,2008,956811,80852,1037663,0
37,1998,12,2009,956811,10,956821,0
37,1998,13,2010,956811,481,957291,0
37,1998,14,2011,956811,427,957238,0
37,1998,15,2012,956811,1,956812,0
37,1998,16,2013,956811,0,956811,0
37,1998,17,2014,956811,0,956811,0
37,1998,18,2015,956811,0,956811,0
37,1998,19,2016,956811,0,956811,0
37,1998,20,2017,956811,0,956811,0
38,1998,1,1998,1627,487320,488947,1627
38,1998,2,1999,139497,633222,772719,137870
38,1998,3,2000,449061,574773,1023834,309564
38,1998,4,2001,709631,1042224,1751855,260570
38,1998,5,2002,951765,386801,1338566,242134
38,1998,6,2003,1051861,453336,1505197,100096
38,1998,7,2004,1136503,200752,1337255,84642
38,1998,8,2005,1136503,25378,1161880,0
38,1998,9,2006,1136503,7238,1143741,0
38,1998,10,2007,1136503,1188,1137691,0
38,1998,11,2008,1136503,1390,1137893,0
38,1998,12,2009,1136503,87,1136590,0
38,1998,13,2010,1136503,2,1136504,0
38,1998,14,2011,1136503,1,1136504,0
38,1998,15,2012,1186509,30,1186539,50006
38,1998,16,2013,1186509,4,1186513,0
38,1998,17,2014,1186509,0,1186509,0
38,1998,18,2015,1186509,0,1186509,0
38,1998,19,2016,1186509,0,1186509,0
38,1998,20,2017,1186509,0,1186509,0
39,1998,1,1998,313,588391,588704,313
39,1998,2,1999,56224,1106460,1162684,55911
39,1998,3,2000,546939,424994,971933,490715
39,1998,4,2001,757921,604784,1362705,210982
39,1998,5,2002,799259,283671,1082929,41338
39,1998,6,2003,1081753,1197294,2279048,282494
39,1998,7,2004,1172237,203857,1376094,90484
39,1998,8,2005,1172237,240882,1413119,0
39,1998,9,2006,1172237,9047,1181284,0
39,1998,10,2007,1172237,4661,1176898,0
39,1998,11,2008,1172237,3761,1175998,0
39,1998,12,2009,1172237,755,1172992,0
39,1998,13,2010,1172237,29,1172266,0
39,1998,14,2011,1172237,35,1172272,0
39,1998,15,2012,1172237,0,1172237,0
39,1998,16,2013,1172237,0,1172237,0
39,1998,17,2014,1172237,1116,1173353,0
39,1998,18,2015,1172237,0,1172237,0
39,1998,19,2016,1172237,0,1172237,0
39,1998,20,2017,1172237,0,1172237,0
40,1998,1,1998,4020,776488,780507,4020
40,1998,2,1999,51080,1183348,1234429,47060
40,1998,3,2000,210656,513230,723886,159576
40,1998,4,2001,667720,405089,1072809,457064
40,1998,5,2002,686715,204399,891115,18995
40,1998,6,2003,997045,407344,1404389,310330
40,1998,7,2004,997045,30799,1027844,0
40,1998,8,2005,1057433,144643,1202076,60388
40,1998,9,2006,1057433,39199,1096632,0
40,1998,10,2007,1057433,2737,1060170,0
40,1998,11,2008,1057433,110,1057543,0
40,1998,12,2009,1057433,7,1057439,0
40,1998,13,2010,1057433,466,1057898,0
40,1998,14,2011,1057433,424,1057857,0
40,1998,15,2012,1057433,0,1057433,0
40,1998,16,2013,1057433,180,1057613,0
40,1998,17,2014,1057433,0,1057433,0
40,1998,18,2015,1057433,0,1057433,0
40,1998,19,2016,1057433,0,1057433,0
40,1998,20,2017,1057433,0,1057433,0
41,1998,1,1998,13589,540032,553621,13589
41,1998,2,1999,100276,583003,683279,86687
41,1998,3,2000,302522,387313,689835,202246
41,1998,4,2001,649114,823239,1472353,346592
41,1998,5,2002,817461,362661,1180122,168347
41,1998,6,2003,817461,208936,1026397,0
41,1998,7,2004,1011864,133210,1145074,194403
41,1998,8,2005,1011864,168163,1180027,0
41,1998,9,2006,1011864,1840,1013704,0
41,1998,10,2007,1011864,18144,1030008,0
41,1998,11,2008,1011864,3990,1015854,0
41,1998,12,2009,1011864,692,1012557,0
41,1998,13,2010,1011864,55,1011919,0
41,1998,14,2011,1011864,4,1011868,0
41,1998,15,2012,1011864,80,1011944,0
41,1998,16,2013,1011864,5,1011869,0
41,1998,17,2014,1011864,0,1011864,0
41,1998,18,2015,1011864,0,1011864,0
41,1998,19,2016,1011864,0,1011864,0
41,1998,20,2017,1011864,0,1011864,0
42,1998,1,1998,1200,556329,557529,1200
42,1998,2,1999,82204,259630,341834,81004
42,1998,3,2000,266209,467809,734018,184005
42,1998,4,2001,423800,468091,891891,157591
42,1998,5,2002,664735,449465,1114200,240935
42,1998,6,2003,723388,102563,825951,58653
42,1998,7,2004,812734,448850,1261583,89346
42,1998,8,2005,812734,15542,828275,0
42,1998,9,2006,812734,18009,830742,0
42,1998,10,2007,812734,7447,820181,0
42,1998,11,2008,812734,1,812735,0
42,1998,12,2009,812734,0,812734,0
42,1998,13,2010,812734,1450,814184,0
42,1998,14,2011,812734,73,812806,0
42,1998,15,2012,812734,0,812734,0
42,1998,16,2013,812734,0,812734,0
42,1998,17,2014,812734,0,812734,0
42,1998,18,2015,812734,0,812734,0
42,1998,19,2016,812734,0,812734,0
42,1998,20,2017,812734,0,812734,0
43,1998,1,1998,690,741329,742019,690
43,1998,2,1999,481761,1065685,1547446,481071
43,1998,3,2000,1258312,943981,2202293,776551
43,1998,4,2001,1258312,428877,1687189,0
43,1998,5,2002,1258312,352553,1610865,0
43,1998,6,2003,1258312,91801,1350113,0
43,1998,7,2004,1258312,113786,1372098,0
43,1998,8,2005,1258312,30312,1288624,0
43,1998,9,2006,1258312,188852,1447164,0
43,1998,10,2007,1258312,4061,1262373,0
43,1998,11,2008,1258312,54867,1313179,0
43,1998,12,2009,1258312,54,1258366,0
43,1998,13,2010,1258312,131,1258443,0
43,1998,14,2011,1258312,0,1258312,0
43,1998,15,2012,1258312,0,1258312,0
43,1998,16,2013,1258312,0,1258312,0
43,1998,17,2014,1258312,0,1258312,0
43,1998,18,2015,1258312,0,1258312,0
43,1998,19,2016,1258312,0,1258312,0
43,1998,20,2017,1258312,0,1258312,0
44,1998,1,1998,4,308778,308782,4
44,1998,2,1999,100558,561257,661814,100554
44,1998,3,2000,449585,374062,823647,349027
44,1998,4,2001,449585,151577,601162,0
44,1998,5,2002,613411,389311,1002722,163826
44,1998,6,2003,814382,86939,901320,200971
44,1998,7,2004,814382,22296,836678,0
44,1998,8,2005,814382,23579,837960,0
44,1998,9,2006,814382,8684,823065,0
44,1998,10,2007,814382,10515,824896,0
44,1998,11,2008,814382,564,814945,0
44,1998,12,2009,837297,130,837428,22915
44,1998,13,2010,837297,4466,841763,0
44,1998,14,2011,837297,6,837304,0
44,1998,15,2012,837297,7,837304,0
44,1998,16,2013,837297,1,837298,0
44,1998,17,2014,837297,0,837297,0
44,1998,18,2015,837297,0,837298,0
44,1998,19,2016,837297,0,837297,0
44,1998,20,2017,837297,0,837297,0
45,1998,1,1998,5736,897321,903056,5736
45,1998,2,1999,54110,391193,445304,48374
45,1998,3,2000,760114,551890,1312003,706004
45,1998,4,2001,760114,270566,1030680,0
45,1998,5,2002,785045,320915,1105959,24931
45,1998,6,2003,785045,223506,1008551,0
45,1998,7,2004,909142,358726,1267868,124097
45,1998,8,2005,909142,248563,1157705,0
45,1998,9,2006,909142,1412,910554,0
45,1998,10,2007,909142,25507,934648,0
45,1998,11,2008,909142,604,909746,0
45,1998,12,2009,909142,1,909142,0
45,1998,13,2010,909142,908,910050,0
45,1998,14,2011,909142,11,909152,0
45,1998,15,2012,909142,2,909144,0
45,1998,16,2013,909142,0,909142,0
45,1998,17,2014,909142,0,909142,0
45,1998,18,2015,909142,0,909142,0
45,1998,19,2016,909142,0,909142,0
45,1998,20,2017,909142,0,909142,0
46,1998,1,1998,7515,530615,538130,7515
46,1998,2,1999,42021,401504,443524,34506
46,1998,3,2000,290314,315600,605914,248293
46,1998,4,2001,703797,627685,1331481,413483
46,1998,5,2002,775464,686121,1461585,71667
46,1998,6,2003,776815,238936,1015751,1351
46,1998,7,2004,806019,139083,945102,29204
46,1998,8,2005,829595,91635,921229,23576
46,1998,9,2006,887348,60408,947757,57753
46,1998,10,2007,887348,2865,890214,0
46,1998,11,2008,887348,292,887640,0
46,1998,12,2009,887348,553,887902,0
46,1998,13,2010,887348,64,887412,0
46,1998,14,2011,887348,14,887362,0
46,1998,15,2012,887348,32,887381,0
46,1998,16,2013,887348,0,887348,0
46,1998,17,2014,887348,0,887348,0
46,1998,18,2015,887348,0,887348,0
46,1998,19,2016,887348,0,887348,0
46,1998,20,2017,887348,0,887348,0
47,1998,1,1998,3430,576692,580122,3430
47,1998,2,1999,51022,443384,494406,47592
47,1998,3,2000,262884,613357,876240,211862
47,1998,4,2001,339146,246535,585681,76262
47,1998,5,2002,651188,209067,860254,312042
47,1998,6,2003,663894,202753,866647,12706
47,1998,7,2004,852234,65389,917623,188340
47,1998,8,2005,852234,12791,865025,0
47,1998,9,2006,967452,41895,1009347,115218
47,1998,10,2007,967452,6382,973834,0
47,1998,11,2008,967452,4379,971831,0
47,1998,12,2009,967452,11,967463,0
47,1998,13,2010,967452,2826,970278,0
47,1998,14,2011,967452,7,967459,0
47,1998,15,2012,967452,1,967453,0
47,1998,16,2013,967452,0,967452,0
47,1998,17,2014,967452,0,967452,0
47,1998,18,2015,967452,0,967452,0
47,1998,19,2016,967452,0,967452,0
47,1998,20,2017,967452,0,967452,0
48,1998,1,1998,198,600302,600500,198
48,1998,2,1999,26168,422138,448306,25970
48,1998,3,2000,472743,549184,1021927,446575
48,1998,4,2001,1035717,564255,1599973,562974
48,1998,5,2002,1035717,484245,1519962,0
48,1998,6,2003,1035717,144466,1180183,0
48,1998,7,2004,1035717,375145,1410862,0
48,1998,8,2005,1118197,65631,1183828,82480
48,1998,9,2006,1118197,110670,1228867,0
48,1998,10,2007,1118197,48089,1166286,0
48,1998,11,2008,1118197,580,1118777,0
48,1998,12,2009,1118197,804,1119002,0
48,1998,13,2010,1118197,148,1118345,0
48,1998,14,2011,1118197,0,1118198,0
48,1998,15,2012,1118197,975,1119172,0
48,1998,16,2013,1118197,11,1118208,0
48,1998,17,2014,1118197,3,1118200,0
48,1998,18,2015,1118197,0,1118197,0
48,1998,19,2016,1118197,0,1118197,0
48,1998,20,2017,1118197,0,1118197,0
49,1998,1,1998,4070,844144,848214,4070
49,1998,2,1999,50112,576721,626832,46042
49,1998,3,2000,351419,290379,641798,301307
49,1998,4,2001,866152,1050432,1916584,514733
49,1998,5,2002,1074604,558348,1632952,208452
49,1998,6,2003,1074604,620755,1695359,0
49,1998,7,2004,1074604,178114,1252718,0
49,1998,8,2005,1074604,784960,1859564,0
49,1998,9,2006,1074604,56786,1131390,0
49,1998,10,2007,1074604,224,1074828,0
49,1998,11,2008,1074604,4198,1078802,0
49,1998,12,2009,1074604,64,1074668,0
49,1998,13,2010,1074604,1123,1075727,0
49,1998,14,2011,1074604,360,1074964,0
49,1998,15,2012,1074604,0,1074604,0
49,1998,16,2013,1074604,2634,1077238,0
49,1998,17,2014,1074604,0,1074604,0
49,1998,18,2015,1074604,0,1074604,0
49,1998,19,2016,1074604,0,1074604,0
49,1998,20,2017,1074604,0,1074604,0
50,1998,1,1998,2335,234101,236436,2335
50,1998,2,1999,43401,420061,463463,41066
50,1998,3,2000,194307,296442,490750,150906
50,1998,4,2001,656413,604045,1260457,462106
50,1998,5,2002,656413,1115537,1771950,0
50,1998,6,2003,656413,148236,804649,0
50,1998,7,2004,656413,36574,692987,0
50,1998,8,2005,684198,35371,719569,27785
50,1998,9,2006,741941,17195,759136,57743
50,1998,10,2007,741941,1349,743291,0
50,1998,11,2008,741941,4601,746542,0
50,1998,12,2009,741941,339,742280,0
50,1998,13,2010,741941,64,742005,0
50,1998,14,2011,741941,56,741997,0
50,1998,15,2012,741941,1,741942,0
50,1998,16,2013,741941,0,741941,0
50,1998,17,2014,741941,0,741941,0
50,1998,18,2015,741941,0,741941,0
50,1998,19,2016,741941,0,741941,0
50,1998,20,2017,741941,0,741941,0
51,1998,1,1998,14525,553162,567687,14525
51,1998,2,1999,761395,588469,1349864,746870
51,1998,3,2000,761395,215353,976749,0
51,1998,4,2001,761395,359978,1121373,0
51,1998,5,2002,761395,199866,961262,0
51,1998,6,2003,761395,205016,966412,0
51,1998,7,2004,761395,562627,1324022,0
51,1998,8,2005,761395,274422,1035817,0
51,1998,9,2006,761395,9558,770954,0
51,1998,10,2007,761395,752,762147,0
51,1998,11,2008,761395,115,761510,0
51,1998,12,2009,761395,13,761408,0
51,1998,13,2010,761395,21,761416,0
51,1998,14,2011,761395,1,761397,0
51,1998,15,2012,761395,73,761468,0
51,1998,16,2013,761395,0,761396,0
51,1998,17,2014,761395,0,761395,0
51,1998,18,2015,761395,0,761395,0
51,1998,19,2016,761395,0,761395,0
51,1998,20,2017,761395,0,761395,0
52,1998,1,1998,637,705972,706610,637
52,1998,2,1999,31292,738491,769783,30655
52,1998,3,2000,242616,1202900,1445516,211324
52,1998,4,2001,1096226,1568052,2664279,853610
52,1998,5,2002,1096226,751993,1848219,0
52,1998,6,2003,1446507,886246,2332753,350281
52,1998,7,2004,1446507,235105,1681612,0
52,1998,8,2005,1446507,58516,1505023,0
52,1998,9,2006,1446507,34331,1480838,0
52,1998,10,2007,1446507,3518,1450026,0
52,1998,11,2008,1446507,26671,1473179,0
52,1998,12,2009,1446507,10,1446518,0
52,1998,13,2010,1446507,135,1446642,0
52,1998,14,2011,1446507,3,1446511,0
52,1998,15,2012,1446507,22,1446529,0
52,1998,16,2013,1446507,0,1446507,0
52,1998,17,2014,1446507,0,1446507,0
52,1998,18,2015,1446507,0,1446507,0
52,1998,19,2016,1446507,0,1446507,0
52,1998,20,2017,1446507,0,1446507,0
53,1998,1,1998,68,165400,165468,68
53,1998,2,1999,48030,443703,491732,47962
53,1998,3,2000,159840,321395,481236,111810
53,1998,4,2001,666118,316066,982184,506278
53,1998,5,2002,780643,373027,1153670,114525
53,1998,6,2003,780643,70510,851153,0
53,1998,7,2004,891939,350847,1242786,111296
53,1998,8,2005,891939,7439,899378,0
53,1998,9,2006,891939,2837,894776,0
53,1998,10,2007,891939,360,892299,0
53,1998,11,2008,891939,43,891981,0
53,1998,12,2009,891939,2687,894625,0
53,1998,13,2010,891939,279,892218,0
53,1998,14,2011,891939,2,891941,0
53,1998,15,2012,891939,0,891939,0
53,1998,16,2013,891939,2,891940,0
53,1998,17,2014,891939,0,891939,0
53,1998,18,2015,891939,0,891939,0
53,1998,19,2016,891939,0,891939,0
53,1998,20,2017,891939,0,891939,0
54,1998,1,1998,28,397755,397783,28
54,1998,2,1999,48858,337554,386412,48830
54,1998,3,2000,244731,843713,1088444,195873
54,1998,4,2001,606226,368535,974760,361495
54,1998,5,2002,655924,421293,1077217,49698
54,1998,6,2003,905798,130029,1035827,249874
54,1998,7,2004,905798,54066,959864,0
54,1998,8,2005,905798,66806,972605,0
54,1998,9,2006,905798,16961,922760,0
54,1998,10,2007,905798,6622,912420,0
54,1998,11,2008,905798,94,905892,0
54,1998,12,2009,905798,1299,907098,0
54,1998,13,2010,905798,21,905819,0
54,1998,14,2011,905798,31,905829,0
54,1998,15,2012,905798,26,905825,0
54,1998,16,2013,905798,0,905799,0
54,1998,17,2014,905798,0,905798,0
54,1998,18,2015,905798,0,905798,0
54,1998,19,2016,905798,0,905798,0
54,1998,20,2017,905798,0,905798,0
55,1998,1,1998,4218,460257,464475,4218
55,1998,2,1999,46760,467400,514160,42542
55,1998,3,2000,246921,349640,596561,200161
55,1998,4,2001,582045,714967,1297011,335124
55,1998,5,2002,582045,138426,720471,0
55,1998,6,2003,886034,375668,1261702,303989
55,1998,7,2004,886034,243450,1129484,0
55,1998,8,2005,886034,119874,1005908,0
55,1998,9,2006,886034,145461,1031495,0
55,1998,10,2007,886034,3254,889288,0
55,1998,11,2008,886034,277,886311,0
55,1998,12,2009,886034,4664,890698,0
55,1998,13,2010,886034,7,886042,0
55,1998,14,2011,886034,35,886069,0
55,1998,15,2012,886034,0,886034,0
55,1998,16,2013,886034,0,886034,0
55,1998,17,2014,886034,0,886034,0
55,1998,18,2015,886034,0,886034,0
55,1998,19,2016,886034,0,886034,0
55,1998,20,2017,886034,0,886034,0
56,1998,1,1998,339,376119,376459,339
56,1998,2,1999,119502,484439,603941,119163
56,1998,3,2000,465958,472276,938235,346456
56,1998,4,2001,618806,387786,1006591,152848
56,1998,5,2002,729345,323279,1052624,110539
56,1998,6,2003,926499,618033,1544532,197154
56,1998,7,2004,955353,481024,1436378,28854
56,1998,8,2005,955353,41097,996450,0
56,1998,9,2006,955353,30346,985699,0
56,1998,10,2007,955353,5294,960647,0
56,1998,11,2008,955353,7926,963279,0
56,1998,12,2009,955353,11,955364,0
56,1998,13,2010,955353,22,955375,0
56,1998,14,2011,955353,0,955353,0
56,1998,15,2012,955353,5,955358,0
56,1998,16,2013,955353,18,955371,0
56,1998,17,2014,955353,0,955353,0
56,1998,18,2015,955353,0,955353,0
56,1998,19,2016,955353,0,955353,0
56,1998,20,2017,955353,0,955353,0
57,1998,1,1998,204,804992,805197,204
57,1998,2,1999,27180,366308,393488,26976
57,1998,3,2000,265521,974930,1240450,238341
57,1998,4,2001,586394,603307,1189702,320873
57,1998,5,2002,1017262,888326,1905587,430868
57,1998,6,2003,1017262,129010,1146272,0
57,1998,7,2004,1017262,81232,1098494,0
57,1998,8,2005,1017262,279132,1296394,0
57,1998,9,2006,1017262,40454,1057716,0
57,1998,10,2007,1017262,51060,1068322,0
57,1998,11,2008,1017262,6625,1023887,0
57,1998,12,2009,1017262,3966,1021228,0
57,1998,13,2010,1017262,88,1017349,0
57,1998,14,2011,1017262,1,1017263,0
57,1998,15,2012,1017262,23,1017285,0
57,1998,16,2013,1017262,0,1017262,0
57,1998,17,2014,1017262,1,1017263,0
57,1998,18,2015,1017262,0,1017262,0
57,1998,19,2016,1017262,0,1017262,0
57,1998,20,2017,1017262,0,1017262,0
58,1998,1,1998,1036,586538,587574,1036
58,1998,2,1999,249738,704370,954108,248702
58,1998,3,2000,385077,491530,876608,135339
58,1998,4,2001,491942,348968,840910,106865
58,1998,5,2002,794943,305775,1100718,303001
58,1998,6,2003,794943,383770,1178712,0
58,1998,7,2004,794943,42448,837391,0
58,1998,8,2005,794943,38477,833420,0
58,1998,9,2006,794943,931,795874,0
58,1998,10,2007,794943,31941,826883,0
58,1998,11,2008,794943,22947,817890,0
58,1998,12,2009,794943,749,795692,0
58,1998,13,2010,794943,76,795019,0
58,1998,14,2011,794943,13,794956,0
58,1998,15,2012,794943,1009,795952,0
58,1998,16,2013,794943,0,794943,0
58,1998,17,2014,794943,0,794943,0
